ENA|AACZ04040683|AACZ04040683.1,1,1165,0,0,100.000,1165,1165,1165
ENA|AACZ04040684|AACZ04040684.1,1,2408,0,0,100.000,2408,2408,2408
ENA|AACZ04040685|AACZ04040685.1,1,33377,10,13,99.773,33350,33426,33377
ENA|AACZ04040686|AACZ04040686.1,1,64620,34,19,99.787,64577,64715,326032
ENA|AACZ04040687|AACZ04040687.1,32335,86063,50,43,99.645,53550,53741,86063
ENA|AACZ04040688|AACZ04040688.1,338582,452373,101,174,99.705,113584,113920,456078
ENA|AACZ04040689|AACZ04040689.1,159698,241400,30,14,99.917,81643,81711,245326
ENA|AACZ04040690|AACZ04040690.1,1037,76140,28,21,99.836,75058,75181,76140
ENA|AACZ04040691|AACZ04040691.1,2026,9116,109,389,92.022,6759,7345,10123
ENA|AACZ04040692|AACZ04040692.1,44874,77305,16,5,99.929,32412,32435,121857
ENA|AACZ04040693|AACZ04040693.1,235,11710,2,2,99.922,11473,11482,14849
ENA|AACZ04040694|AACZ04040694.1,39752,78076,33,11,99.833,38267,38331,254460
ENA|AACZ04040695|AACZ04040695.1,248466,301761,17,6,99.957,53275,53298,301761
ENA|AACZ04040696|AACZ04040696.1,40265,223973,59,18,99.951,183636,183726,252426
ENA|AACZ04040697|AACZ04040697.1,36369,86995,16,5,99.935,50611,50644,86995
ENA|AACZ04040698|AACZ04040698.1,1,113762,26,19,99.924,113716,113802,152768
ENA|AACZ04040699|AACZ04040699.1,1,8373,412,829,82.280,7304,8877,12364
ENA|AACZ04040700|AACZ04040700.1,1,22592,11,11,99.903,22575,22597,23259
ENA|AACZ04040701|AACZ04040701.1,391150,517402,30,75,99.903,126204,126326,582587
ENA|AACZ04040702|AACZ04040702.1,4811,12969,129,627,88.355,7337,8304,12969
ENA|AACZ04040703|AACZ04040703.1,859,12672,9,3,99.898,11805,11817,19943
ENA|AACZ04040704|AACZ04040704.1,8430,21144,88,53,98.791,12585,12739,21144
ENA|AACZ04040705|AACZ04040705.1,1913,5406,70,254,89.770,3203,3568,5406
ENA|AACZ04040706|AACZ04040706.1,20324,32165,12,9,99.537,11822,11877,42367
ENA|AACZ04040707|AACZ04040707.1,1,1535,7,45,96.512,1522,1577,2549
ENA|AACZ04040708|AACZ04040708.1,1,18871,62,83,98.968,18698,18893,18871
ENA|AACZ04040709|AACZ04040709.1,350,4540,16,69,97.104,4158,4282,5650
ENA|AACZ04040710|AACZ04040710.1,49395,109959,21,19,99.909,60527,60582,210586
ENA|AACZ04040711|AACZ04040711.1,1,3261,0,0,100.000,3261,3261,3261
ENA|AACZ04040712|AACZ04040712.1,2996,18263,4,0,99.974,15264,15268,46629
ENA|AACZ04040713|AACZ04040713.1,74,5610,94,349,90.920,5167,5683,11308
ENA|AACZ04040714|AACZ04040714.1,54618,87740,63,22,99.683,33042,33147,117632
ENA|AACZ04040715|AACZ04040715.1,1001,25758,3,3,99.976,24755,24761,54433
ENA|AACZ04040716|AACZ04040716.1,81122,155900,11,11,99.971,74761,74783,156787
ENA|AACZ04040717|AACZ04040717.1,1,1098,1,0,99.909,1097,1098,1291
ENA|AACZ04040718|AACZ04040718.1,13681,109584,38,7,99.950,95859,95907,447241
ENA|AACZ04040719|AACZ04040719.1,3134,15873,181,697,91.697,11950,13032,15873
ENA|AACZ04040720|AACZ04040720.1,1,37619,15,9,99.902,37591,37628,119448
ENA|AACZ04040721|AACZ04040721.1,69,2096,85,193,81.097,1686,2079,17090
ENA|AACZ04040722|AACZ04040722.1,34530,141012,21,23,99.937,106440,106507,308963
ENA|AACZ04040723|AACZ04040723.1,7081,38411,32,31,99.767,31289,31362,39488
ENA|AACZ04040724|AACZ04040724.1,54611,88153,7,10,99.943,33532,33551,106089
ENA|AACZ04040725|AACZ04040725.1,1834,5740,33,129,95.434,3846,4030,5740
ENA|AACZ04040726|AACZ04040726.1,1,1024,122,7,86.146,883,1025,1298
ENA|AACZ04040727|AACZ04040727.1,3310,80985,38,22,99.873,77615,77714,149003
ENA|AACZ04040728|AACZ04040728.1,78770,110362,71,43,99.541,31456,31601,288149
ENA|AACZ04040729|AACZ04040729.1,112,2629,0,0,100.000,2518,2518,3059
ENA|AACZ04040730|AACZ04040730.1,10963,28950,118,23,99.106,17853,18014,56998
ENA|AACZ04040731|AACZ04040731.1,1,1552,0,0,100.000,1552,1552,1552
ENA|AACZ04040732|AACZ04040732.1,1,2331,3,0,99.871,2328,2331,2331
ENA|AACZ04040733|AACZ04040733.1,1,22365,8,9,99.902,22356,22378,140916
ENA|AACZ04040734|AACZ04040734.1,1820,20162,0,4,99.837,18333,18363,44024
ENA|AACZ04040735|AACZ04040735.1,1,6350,896,177,82.884,5346,6450,6364
ENA|AACZ04040736|AACZ04040736.1,3,1370,118,2,91.234,1249,1369,1370
ENA|AACZ04040737|AACZ04040737.1,1,1099,136,4,87.273,960,1100,1099
ENA|AACZ04040738|AACZ04040738.1,1,1272,123,1,90.252,1148,1272,1272
ENA|AACZ04040739|AACZ04040739.1,1,1450,22,5,98.004,1424,1453,1450
ENA|AACZ04040740|AACZ04040740.1,8,1583,192,3,87.445,1379,1577,1583
ENA|AACZ04040741|AACZ04040741.1,1,1080,101,1,90.314,979,1084,1080
ENA|AACZ04040742|AACZ04040742.1,1,2674,36,14,95.776,2562,2675,2674
ENA|AACZ04040743|AACZ04040743.1,1,1224,134,5,88.662,1087,1226,1224
ENA|AACZ04040744|AACZ04040744.1,1,1254,141,2,88.606,1112,1255,1254
ENA|AACZ04040745|AACZ04040745.1,11,1116,146,8,85.471,953,1115,1119
ENA|AACZ04040746|AACZ04040746.1,1,1159,120,0,89.646,1039,1159,1161
ENA|AACZ04040747|AACZ04040747.1,10,1160,115,1,89.922,1035,1151,1160
ENA|AACZ04040748|AACZ04040748.1,1,1385,123,3,88.672,1229,1386,1385
ENA|AACZ04040749|AACZ04040749.1,2,1015,169,11,79.768,824,1033,1015
ENA|AACZ04040750|AACZ04040750.1,6,1034,157,20,80.458,844,1049,1034
ENA|AACZ04040751|AACZ04040751.1,1,1354,202,28,81.358,1126,1384,1358
ENA|AACZ04040752|AACZ04040752.1,1,1320,172,1,86.667,1144,1320,1324
ENA|AACZ04040753|AACZ04040753.1,1,1517,176,2,88.282,1341,1519,1517
ENA|AACZ04040754|AACZ04040754.1,1,4016,7,14,99.130,3987,4022,4511
ENA|AACZ04040755|AACZ04040755.1,1,1005,108,0,89.254,897,1005,1005
ENA|AACZ04040756|AACZ04040756.1,1,1034,97,5,90.154,934,1036,1034
ENA|AACZ04040757|AACZ04040757.1,1,11212,1773,100,82.691,9378,11341,11212
ENA|AACZ04040758|AACZ04040758.1,8,1468,196,5,86.066,1260,1464,1469
ENA|AACZ04040759|AACZ04040759.1,1,2383,2,1,99.748,2377,2383,2383
ENA|AACZ04040760|AACZ04040760.1,1,2200,295,9,86.213,1901,2205,2200
ENA|AACZ04040761|AACZ04040761.1,1,1746,189,0,89.175,1557,1746,1748
ENA|AACZ04040762|AACZ04040762.1,1,14289,11,90,99.232,14219,14329,14289
ENA|AACZ04040763|AACZ04040763.1,1,1071,0,0,100.000,1071,1071,1071
ENA|AACZ04040764|AACZ04040764.1,1,1686,204,3,87.744,1482,1689,1686
ENA|AACZ04040765|AACZ04040765.1,15,1686,232,2,86.022,1440,1674,1689
ENA|AACZ04040766|AACZ04040766.1,1312,4218,117,242,86.386,2646,3063,6750
ENA|AACZ04040767|AACZ04040767.1,4,3224,363,20,88.026,2845,3232,3224
ENA|AACZ04040768|AACZ04040768.1,19,6274,1536,277,68.968,4436,6432,6417
ENA|AACZ04040769|AACZ04040769.1,199,1533,298,26,74.042,1024,1383,1538
ENA|AACZ04040770|AACZ04040770.1,2,2186,284,6,85.534,1898,2219,2186
ENA|AACZ04040771|AACZ04040771.1,2,2355,295,83,82.494,1965,2382,2379
ENA|AACZ04040772|AACZ04040772.1,7,7299,1085,111,83.215,6098,7328,7917
ENA|AACZ04040773|AACZ04040773.1,1,1038,168,12,80.935,866,1070,1038
ENA|AACZ04040774|AACZ04040774.1,1,1172,125,1,89.258,1047,1173,1177
ENA|AACZ04040775|AACZ04040775.1,1,1297,164,5,86.667,1131,1305,1297
ENA|AACZ04040776|AACZ04040776.1,1,1608,211,4,86.646,1395,1610,1610
ENA|AACZ04040777|AACZ04040777.1,1,5298,745,20,85.459,4543,5316,8994
ENA|AACZ04040778|AACZ04040778.1,19,2390,315,69,82.446,1982,2404,2390
ENA|AACZ04040779|AACZ04040779.1,198,4727,184,197,90.888,4219,4642,6728
ENA|AACZ04040780|AACZ04040780.1,1,2669,14,3,99.178,2655,2677,2669
ENA|AACZ04040781|AACZ04040781.1,1,2047,1,0,99.951,2046,2047,2047
ENA|AACZ04040782|AACZ04040782.1,1,1219,0,0,100.000,1219,1219,1219
ENA|AACZ04040783|AACZ04040783.1,1,2602,367,12,85.473,2230,2609,2606
ENA|AACZ04040784|AACZ04040784.1,1,1733,203,1,88.235,1530,1734,1733
ENA|AACZ04040785|AACZ04040785.1,1,1539,92,9,92.214,1445,1567,1580
ENA|AACZ04040786|AACZ04040786.1,1,1010,123,1,87.723,886,1010,1010
ENA|AACZ04040787|AACZ04040787.1,1,1032,153,24,80.019,857,1071,1032
ENA|AACZ04040788|AACZ04040788.1,1,1838,209,38,86.156,1587,1842,12333
ENA|AACZ04040789|AACZ04040789.1,1,2301,257,18,88.047,2033,2309,2301
ENA|AACZ04040790|AACZ04040790.1,7,1530,185,4,87.426,1335,1527,1530
ENA|AACZ04040791|AACZ04040791.1,1208,3322,414,72,75.862,1694,2233,4659
ENA|AACZ04040792|AACZ04040792.1,1,1115,136,1,87.713,978,1115,1116
ENA|AACZ04040793|AACZ04040793.1,1,1359,20,3,97.647,1328,1360,1359
ENA|AACZ04040794|AACZ04040794.1,886,5499,92,32,95.852,4506,4701,12523
ENA|AACZ04040795|AACZ04040795.1,1,1255,17,3,98.408,1236,1256,1258
ENA|AACZ04040796|AACZ04040796.1,1,5076,67,14,97.800,4979,5091,5076
ENA|AACZ04040797|AACZ04040797.1,1,1040,6,0,99.423,1034,1040,1040
ENA|AACZ04040798|AACZ04040798.1,1,1125,17,2,98.227,1108,1128,1125
ENA|AACZ04040799|AACZ04040799.1,1,6998,1255,196,75.791,5557,7332,7010
ENA|AACZ04040800|AACZ04040800.1,380,2681,362,54,80.861,1897,2346,2988
ENA|AACZ04040801|AACZ04040801.1,298,2562,298,36,83.778,1947,2324,3208
ENA|AACZ04040802|AACZ04040802.1,1,1001,4,2,99.301,995,1002,1001
ENA|AACZ04040803|AACZ04040803.1,89,4110,529,113,82.850,3372,4070,4110
ENA|AACZ04040804|AACZ04040804.1,1,1148,118,0,89.721,1030,1148,1157
ENA|AACZ04040805|AACZ04040805.1,3,1838,239,0,86.983,1597,1836,1838
ENA|AACZ04040806|AACZ04040806.1,3,8881,1331,451,78.907,7145,9055,8883
ENA|AACZ04040807|AACZ04040807.1,1,3496,498,16,85.258,2990,3507,3500
ENA|AACZ04040808|AACZ04040808.1,3,2671,363,8,86.115,2301,2672,2671
ENA|AACZ04040809|AACZ04040809.1,3,2569,361,43,84.139,2175,2585,2596
ENA|AACZ04040810|AACZ04040810.1,3,2737,154,10,93.766,2572,2743,2737
ENA|AACZ04040811|AACZ04040811.1,3,1503,166,0,88.941,1335,1501,1514
ENA|AACZ04040812|AACZ04040812.1,1,7316,1114,271,79.295,5852,7380,11900
ENA|AACZ04040813|AACZ04040813.1,4,2663,371,23,84.937,2278,2682,2663
ENA|AACZ04040814|AACZ04040814.1,2,3537,648,83,77.120,2828,3667,3537
ENA|AACZ04040815|AACZ04040815.1,5,1094,149,8,85.636,936,1093,1094
ENA|AACZ04040816|AACZ04040816.1,1,1159,50,2,95.517,1108,1160,1159
ENA|AACZ04040817|AACZ04040817.1,1,1398,169,1,87.625,1225,1398,1398
ENA|AACZ04040818|AACZ04040818.1,1,2420,311,13,86.656,2104,2428,2420
ENA|AACZ04040819|AACZ04040819.1,64,6784,933,244,81.738,5559,6801,6784
ENA|AACZ04040820|AACZ04040820.1,1,2018,46,1,97.575,1972,2021,2018
ENA|AACZ04040821|AACZ04040821.1,1,1711,376,66,71.469,1260,1763,1712
ENA|AACZ04040822|AACZ04040822.1,3,1672,270,37,78.784,1374,1744,1676
ENA|AACZ04040823|AACZ04040823.1,1,3916,506,185,80.824,3216,3979,5451
ENA|AACZ04040824|AACZ04040824.1,3,1031,107,5,88.975,920,1034,1031
ENA|AACZ04040825|AACZ04040825.1,1,1448,18,11,97.872,1426,1457,1448
ENA|AACZ04040826|AACZ04040826.1,1,1013,87,2,91.115,923,1013,1015
ENA|AACZ04040827|AACZ04040827.1,1,1015,0,0,100.000,1015,1015,1015
ENA|AACZ04040828|AACZ04040828.1,1,1075,0,0,100.000,1075,1075,1075
ENA|AACZ04040829|AACZ04040829.1,1,1099,11,3,98.370,1086,1104,1099
ENA|AACZ04040830|AACZ04040830.1,1,1758,144,5,89.955,1612,1792,1769
ENA|AACZ04040831|AACZ04040831.1,1,2936,405,118,82.051,2464,3003,2936
ENA|AACZ04040832|AACZ04040832.1,1,1080,0,0,100.000,1080,1080,1080
ENA|AACZ04040833|AACZ04040833.1,2,1916,229,1,87.990,1685,1915,1916
ENA|AACZ04040834|AACZ04040834.1,1,1035,18,1,98.164,1016,1035,1035
ENA|AACZ04040835|AACZ04040835.1,2,2318,327,2,85.671,1985,2317,2318
ENA|AACZ04040836|AACZ04040836.1,1,2618,3,0,99.885,2615,2618,2618
ENA|AACZ04040837|AACZ04040837.1,9,1544,194,3,87.070,1340,1539,1544
ENA|AACZ04040838|AACZ04040838.1,1,1015,83,2,91.634,931,1016,1017
ENA|AACZ04040839|AACZ04040839.1,10,1168,123,1,89.042,1032,1159,1172
ENA|AACZ04040840|AACZ04040840.1,1,1519,190,38,84.630,1294,1529,1521
ENA|AACZ04040841|AACZ04040841.1,1,4029,553,34,85.273,3451,4047,4032
ENA|AACZ04040842|AACZ04040842.1,2,1184,118,7,89.469,1062,1187,1184
ENA|AACZ04040843|AACZ04040843.1,1,791,26,2,96.469,765,793,1071
ENA|AACZ04040844|AACZ04040844.1,1,1358,148,1,88.905,1210,1361,1358
ENA|AACZ04040845|AACZ04040845.1,1,1582,196,4,87.272,1385,1587,1589
ENA|AACZ04040846|AACZ04040846.1,2,1386,109,2,89.986,1276,1418,1387
ENA|AACZ04040847|AACZ04040847.1,1,1880,204,31,85.850,1626,1894,1880
ENA|AACZ04040848|AACZ04040848.1,24,1995,265,47,83.235,1688,2028,1995
ENA|AACZ04040849|AACZ04040849.1,2,1103,105,1,90.109,993,1102,1103
ENA|AACZ04040850|AACZ04040850.1,1,1055,103,0,90.237,952,1055,1057
ENA|AACZ04040851|AACZ04040851.1,1,1007,100,3,89.802,907,1010,1007
ENA|AACZ04040852|AACZ04040852.1,1,30771,3,1,99.906,30742,30771,30771
ENA|AACZ04040853|AACZ04040853.1,1,6469,0,0,100.000,6469,6469,6469
ENA|AACZ04040854|AACZ04040854.1,14802,26526,0,0,100.000,11725,11725,65313
ENA|AACZ04040855|AACZ04040855.1,42013,49501,49,20,99.000,7423,7498,58459
ENA|AACZ04040856|AACZ04040856.1,3125,9953,2,8,99.795,6825,6839,10589
ENA|AACZ04040857|AACZ04040857.1,10210,17549,10,1,99.850,7330,7341,29063
ENA|AACZ04040858|AACZ04040858.1,13805,28869,6,1,99.954,15059,15066,28982
ENA|AACZ04040859|AACZ04040859.1,1,4516,0,0,100.000,4516,4516,10166
ENA|AACZ04040860|AACZ04040860.1,1,1026,0,2,99.805,1025,1027,1809
ENA|AACZ04040861|AACZ04040861.1,1,1527,47,5,96.039,1479,1540,1528
ENA|AACZ04040862|AACZ04040862.1,23,4178,109,19,95.935,4012,4182,4178
ENA|AACZ04040863|AACZ04040863.1,1,1425,50,2,96.351,1373,1425,1427
ENA|AACZ04040864|AACZ04040864.1,14066,23463,240,19,96.938,9119,9407,23463
ENA|AACZ04040865|AACZ04040865.1,1,1246,24,5,97.444,1220,1252,1246
ENA|AACZ04040866|AACZ04040866.1,1,1874,62,2,96.587,1811,1875,1877
ENA|AACZ04040867|AACZ04040867.1,1248,9340,241,21,96.593,7825,8101,9340
ENA|AACZ04040868|AACZ04040868.1,1349,20423,38,53,99.424,18995,19105,95964
ENA|AACZ04040869|AACZ04040869.1,5970,7601,58,2,96.328,1574,1634,8379
ENA|AACZ04040870|AACZ04040870.1,87912,94787,572,51,89.132,6184,6938,189925
ENA|AACZ04040871|AACZ04040871.1,106,2637,167,127,87.253,2293,2628,18155
ENA|AACZ04040872|AACZ04040872.1,136047,153051,51,15,99.559,16946,17021,230257
ENA|AACZ04040873|AACZ04040873.1,873,10450,1,3,99.937,9577,9583,32094
ENA|AACZ04040874|AACZ04040874.1,21729,35169,0,2,99.978,13441,13444,47127
ENA|AACZ04040875|AACZ04040875.1,1,1141,53,10,92.634,1069,1154,1156
ENA|AACZ04040876|AACZ04040876.1,10817,13893,60,268,88.438,2853,3226,18864
ENA|AACZ04040877|AACZ04040877.1,4389,7532,3,5,99.682,3136,3146,10642
ENA|AACZ04040878|AACZ04040878.1,7,2271,280,11,87.022,1978,2273,2271
ENA|AACZ04040879|AACZ04040879.1,1,1020,109,0,89.314,911,1020,1020
ENA|AACZ04040880|AACZ04040880.1,1,1497,148,3,89.927,1348,1499,1497
ENA|AACZ04040881|AACZ04040881.1,1,1681,0,0,100.000,1681,1681,1681
ENA|AACZ04040882|AACZ04040882.1,1,1886,230,68,83.438,1592,1908,1887
ENA|AACZ04040883|AACZ04040883.1,2,1146,99,23,87.979,1010,1148,1146
ENA|AACZ04040884|AACZ04040884.1,1,1078,61,0,94.341,1017,1078,1078
ENA|AACZ04040885|AACZ04040885.1,175,4942,683,332,76.457,3725,4872,4942
ENA|AACZ04040886|AACZ04040886.1,1,1669,20,0,98.802,1649,1669,1669
ENA|AACZ04040887|AACZ04040887.1,1,1300,147,2,88.547,1152,1301,1300
ENA|AACZ04040888|AACZ04040888.1,1,1024,1,0,99.902,1023,1024,1024
ENA|AACZ04040889|AACZ04040889.1,1892,3168,144,36,82.703,1071,1295,9108
ENA|AACZ04040890|AACZ04040890.1,2,2333,286,8,87.185,2041,2341,2334
ENA|AACZ04040891|AACZ04040891.1,1,1083,114,0,89.474,969,1083,1084
ENA|AACZ04040892|AACZ04040892.1,1,1023,7,0,99.316,1016,1023,1023
ENA|AACZ04040893|AACZ04040893.1,1,4769,28,6,99.121,4736,4778,12222
ENA|AACZ04040894|AACZ04040894.1,1,1010,66,0,93.465,944,1010,1010
ENA|AACZ04040895|AACZ04040895.1,1,5308,1078,71,78.297,4192,5354,5311
ENA|AACZ04040896|AACZ04040896.1,1,1005,110,3,88.790,895,1008,1006
ENA|AACZ04040897|AACZ04040897.1,6,1064,88,1,91.604,971,1060,1064
ENA|AACZ04040898|AACZ04040898.1,1,1415,216,39,79.377,1147,1445,1415
ENA|AACZ04040899|AACZ04040899.1,1,1019,107,1,89.412,912,1020,1019
ENA|AACZ04040900|AACZ04040900.1,1,3266,574,106,76.556,2570,3357,3266
ENA|AACZ04040901|AACZ04040901.1,1,900,124,12,82.930,753,908,2726
ENA|AACZ04040902|AACZ04040902.1,1,2542,312,16,86.034,2193,2549,2542
ENA|AACZ04040903|AACZ04040903.1,1,1251,145,1,88.329,1105,1251,1251
ENA|AACZ04040904|AACZ04040904.1,3,2184,395,44,77.832,1745,2242,2191
ENA|AACZ04040905|AACZ04040905.1,1,1268,97,9,90.543,1168,1290,1273
ENA|AACZ04040906|AACZ04040906.1,11,1421,133,6,90.170,1275,1414,1427
ENA|AACZ04040907|AACZ04040907.1,1,1101,73,2,93.188,1026,1101,1101
ENA|AACZ04040908|AACZ04040908.1,1,1224,107,2,91.095,1115,1224,1232
ENA|AACZ04040909|AACZ04040909.1,1,10231,1505,561,78.606,8197,10428,10430
ENA|AACZ04040910|AACZ04040910.1,1,1376,122,0,91.134,1254,1376,1377
ENA|AACZ04040911|AACZ04040911.1,1,1362,211,40,78.255,1130,1444,1362
ENA|AACZ04040912|AACZ04040912.1,2,1043,115,30,83.974,917,1092,1043
ENA|AACZ04040913|AACZ04040913.1,81,1007,83,11,88.340,841,952,1007
ENA|AACZ04040914|AACZ04040914.1,1,3255,443,21,85.579,2795,3266,3255
ENA|AACZ04040915|AACZ04040915.1,1,1002,108,0,89.222,894,1002,1004
ENA|AACZ04040916|AACZ04040916.1,1,2000,0,0,100.000,2000,2000,2000
ENA|AACZ04040917|AACZ04040917.1,4,1360,114,0,91.599,1243,1357,1361
ENA|AACZ04040918|AACZ04040918.1,149,2833,320,125,82.589,2239,2711,2833
ENA|AACZ04040919|AACZ04040919.1,1,1051,115,1,88.973,936,1052,1051
ENA|AACZ04040920|AACZ04040920.1,1,1059,147,11,85.098,908,1067,1059
ENA|AACZ04040921|AACZ04040921.1,4,1057,164,24,79.799,873,1094,1062
ENA|AACZ04040922|AACZ04040922.1,5,8506,1369,88,82.310,7054,8570,8506
ENA|AACZ04040923|AACZ04040923.1,1,1047,25,1,97.241,1022,1051,1047
ENA|AACZ04040924|AACZ04040924.1,1,2331,21,0,99.099,2310,2331,2331
ENA|AACZ04040925|AACZ04040925.1,4532,11789,196,232,93.282,6845,7338,11789
ENA|AACZ04040926|AACZ04040926.1,1,1956,0,0,100.000,1956,1956,1956
ENA|AACZ04040927|AACZ04040927.1,2,1057,68,1,93.466,987,1056,1057
ENA|AACZ04040928|AACZ04040928.1,11,1703,294,29,78.233,1355,1732,1712
ENA|AACZ04040929|AACZ04040929.1,1,1587,176,4,88.679,1410,1590,1587
ENA|AACZ04040930|AACZ04040930.1,1,3914,0,0,100.000,3914,3914,3914
ENA|AACZ04040931|AACZ04040931.1,1,2679,24,2,98.919,2654,2683,2679
ENA|AACZ04040932|AACZ04040932.1,26,4739,920,123,74.782,3686,4929,4754
ENA|AACZ04040933|AACZ04040933.1,1292,20833,3820,1007,72.438,14726,20329,20903
ENA|AACZ04040934|AACZ04040934.1,1,10808,2044,267,75.590,8516,11266,10823
ENA|AACZ04040935|AACZ04040935.1,246,1044,53,9,92.125,737,800,1044
ENA|AACZ04040936|AACZ04040936.1,1,1245,87,3,90.525,1156,1277,1249
ENA|AACZ04040937|AACZ04040937.1,211,1013,30,2,96.020,772,804,1013
ENA|AACZ04040938|AACZ04040938.1,1,1222,110,1,90.917,1111,1222,1226
ENA|AACZ04040939|AACZ04040939.1,5,1897,243,0,87.163,1650,1893,1898
ENA|AACZ04040940|AACZ04040940.1,2,1413,156,2,88.606,1252,1413,1661
ENA|AACZ04040941|AACZ04040941.1,1,2332,298,6,86.949,2032,2337,2332
ENA|AACZ04040942|AACZ04040942.1,6,2155,276,4,86.815,1870,2154,2155
ENA|AACZ04040943|AACZ04040943.1,18,1104,109,2,89.798,977,1088,1104
ENA|AACZ04040944|AACZ04040944.1,425,1004,16,2,96.902,563,581,1004
ENA|AACZ04040945|AACZ04040945.1,1,13872,32,9,99.676,13832,13877,13872
ENA|AACZ04040946|AACZ04040946.1,5,1278,96,0,92.465,1178,1274,1279
ENA|AACZ04040947|AACZ04040947.1,1,1556,160,2,89.467,1393,1557,1561
ENA|AACZ04040948|AACZ04040948.1,1,1274,6,1,99.451,1268,1275,1274
ENA|AACZ04040949|AACZ04040949.1,1,1175,1,0,99.915,1174,1175,1183
ENA|AACZ04040950|AACZ04040950.1,1,1326,187,38,79.971,1086,1358,1326
ENA|AACZ04040951|AACZ04040951.1,5,3659,506,186,80.320,2963,3689,3659
ENA|AACZ04040952|AACZ04040952.1,1,1691,228,5,86.051,1462,1699,2465
ENA|AACZ04040953|AACZ04040953.1,3,4149,942,143,74.644,3200,4287,4161
ENA|AACZ04040954|AACZ04040954.1,1,1467,23,5,96.332,1418,1472,1543
ENA|AACZ04040955|AACZ04040955.1,1,1004,0,0,100.000,1004,1004,1004
ENA|AACZ04040956|AACZ04040956.1,1,2171,437,49,75.622,1703,2252,2175
ENA|AACZ04040957|AACZ04040957.1,6,1147,222,19,76.825,905,1178,1151
ENA|AACZ04040958|AACZ04040958.1,1,1499,258,47,76.938,1211,1574,1502
ENA|AACZ04040959|AACZ04040959.1,3,1444,150,4,87.585,1291,1474,1445
ENA|AACZ04040960|AACZ04040960.1,1,1620,19,5,97.607,1591,1630,1671
ENA|AACZ04040961|AACZ04040961.1,5,1005,72,0,92.807,929,1001,1007
ENA|AACZ04040962|AACZ04040962.1,1,1606,40,3,96.830,1558,1609,1606
ENA|AACZ04040963|AACZ04040963.1,1,1125,125,1,88.810,1000,1126,1125
ENA|AACZ04040964|AACZ04040964.1,104,3368,376,226,78.346,2587,3302,3368
ENA|AACZ04040965|AACZ04040965.1,8,2320,240,138,81.191,1908,2350,2320
ENA|AACZ04040966|AACZ04040966.1,421,1890,163,49,84.076,1283,1526,2063
ENA|AACZ04040967|AACZ04040967.1,1,2421,61,7,96.243,2357,2449,2421
ENA|AACZ04040968|AACZ04040968.1,5,1000,120,2,87.776,876,998,1007
ENA|AACZ04040969|AACZ04040969.1,7,6114,929,28,84.250,5162,6127,6118
ENA|AACZ04040970|AACZ04040970.1,1,3319,483,18,84.652,2824,3336,3319
ENA|AACZ04040971|AACZ04040971.1,1,1132,15,1,98.588,1117,1133,1132
ENA|AACZ04040972|AACZ04040972.1,1,1052,114,2,88.984,937,1053,1052
ENA|AACZ04040973|AACZ04040973.1,1,1343,19,1,98.293,1324,1347,1343
ENA|AACZ04040974|AACZ04040974.1,1,1012,102,1,89.832,910,1013,1012
ENA|AACZ04040975|AACZ04040975.1,103,1009,70,10,90.939,833,916,1265
ENA|AACZ04040976|AACZ04040976.1,1,1139,101,8,90.359,1031,1141,1146
ENA|AACZ04040977|AACZ04040977.1,1,1514,26,8,95.082,1450,1525,1514
ENA|AACZ04040978|AACZ04040978.1,1,1500,209,3,85.895,1291,1503,1500
ENA|AACZ04040979|AACZ04040979.1,1,1104,0,0,100.000,1104,1104,1104
ENA|AACZ04040980|AACZ04040980.1,1,1838,0,0,100.000,1838,1838,1838
ENA|AACZ04040981|AACZ04040981.1,12,8933,1477,525,75.874,7057,9301,9035
ENA|AACZ04040982|AACZ04040982.1,3,2316,296,82,83.255,1939,2329,2319
ENA|AACZ04040983|AACZ04040983.1,3,1255,120,1,90.343,1132,1253,1255
ENA|AACZ04040984|AACZ04040984.1,1,1366,181,0,86.750,1185,1366,1366
ENA|AACZ04040985|AACZ04040985.1,626,1063,20,1,95.216,418,439,1063
ENA|AACZ04040986|AACZ04040986.1,6,1199,125,2,89.372,1068,1195,1199
ENA|AACZ04040987|AACZ04040987.1,1,1602,2,0,99.875,1600,1602,1602
ENA|AACZ04040988|AACZ04040988.1,1,1033,117,1,88.502,916,1035,1036
ENA|AACZ04040989|AACZ04040989.1,1,1398,0,0,100.000,1398,1398,1398
ENA|AACZ04040990|AACZ04040990.1,15,1481,303,36,75.595,1143,1512,1486
ENA|AACZ04040991|AACZ04040991.1,1,1161,20,3,97.686,1140,1167,1161
ENA|AACZ04040992|AACZ04040992.1,1,1823,0,0,100.000,1823,1823,1823
ENA|AACZ04040993|AACZ04040993.1,8289,24452,12,17,99.753,16128,16168,24452
ENA|AACZ04040994|AACZ04040994.1,1,1939,0,1,99.948,1939,1940,1939
ENA|AACZ04040995|AACZ04040995.1,1,85161,37,23,99.884,85093,85192,272427
ENA|AACZ04040996|AACZ04040996.1,52246,89697,4,5,99.965,37441,37454,104756
ENA|AACZ04040997|AACZ04040997.1,36664,73265,53,10,99.820,36541,36607,73265
ENA|AACZ04040998|AACZ04040998.1,1,1615,44,0,97.276,1571,1615,1615
ENA|AACZ04040999|AACZ04040999.1,66582,190156,94,26,99.871,123434,123594,209629
